library	direction	term	n_genes	query_size	background_size	overlap_n	overlap_genes	p	adj_p
Reactome	combined	Signal Transduction R-HSA-162582	2341	674	33010	61	AKAP13,ALDH1A3,APBB1IP,ATP6V1B1,BCL9,CALCB,CAPZB,CCT6A,CENPN,CFTR,CPAMD8,CYP26A1,DLK1,DST,DZIP1,FGF5,FOXA1,GABRA1,GALR1,GATA3,GATAD2B,GHSR,GPR37L1,GRK5,GRM1,HTR1A,HTR1B,KLC1,LPAR6,MAML3,MCF2L,MMP9,NPBWR1,NPY,NR2E1,NTRK1,PARP1,PCDHA4,PCDHA6,PDE10A,PDE4C,PDE6B,PENK,PMEPA1,PRKAR1B,RARG,RASGEF1A,SCT,SEL1L,SKI,SPRY2,SST,SSTR4,TAC1,TAOK3,TBL1XR1,TMPO,TNFRSF10A,TRH,WWOX,ZNF217	0.03032155448042262	1.0
Reactome	combined	Transcriptional Regulation By AP-2 (TFAP2) Family Of Transcription Factors R-HSA-8864260	34	674	33010	3	TFAP2B,TFAP2D,WWOX	0.03173586250306351	1.0
Reactome	combined	G Alpha (S) Signaling Events R-HSA-418555	150	674	33010	7	CALCB,CPAMD8,GRK5,PDE10A,PDE4C,PRKAR1B,SCT	0.03480432442485096	1.0
Reactome	combined	Gap Junction Assembly R-HSA-190861	15	674	33010	2	GJA3,GJB2	0.036663420313068185	1.0
Reactome	combined	Factors Involved In Megakaryocyte Development And Platelet Production R-HSA-983231	120	674	33010	6	CAPZB,GATA3,HBE1,HBG2,KLC1,PRKAR1B	0.03682328684940259	1.0
Reactome	combined	Receptor-type Tyrosine-Protein Phosphatases R-HSA-388844	16	674	33010	2	PPFIA3,SLITRK1	0.04134511012950087	1.0
Reactome	combined	Signaling By Retinoic Acid R-HSA-5362517	39	674	33010	3	ALDH1A3,CYP26A1,RARG	0.04500672990064058	1.0
Reactome	combined	Generic Transcription Pathway R-HSA-212436	1141	674	33010	32	ANAPC1,CDKN2A,GATA3,GATAD2B,MAML3,MDC1,NPY,NR2E1,PARP1,PAX5,POU4F2,RARG,RB1,RBFOX1,SATB2,SKI,SST,TAL1,TBL1XR1,TFAP2B,TFAP2D,THRA,TNFRSF10A,WWOX,ZNF154,ZNF184,ZNF274,ZNF551,ZNF560,ZNF671,ZNF709,ZNF729	0.0452406003524776	1.0
Reactome	combined	Acetylcholine Neurotransmitter Release Cycle R-HSA-264642	17	674	33010	2	PPFIA3,SYT1	0.0462372021299611	1.0
Reactome	combined	Gastrulation R-HSA-9758941	17	674	33010	2	EOMES,TBXT	0.0462372021299611	1.0
Reactome	combined	Norepinephrine Neurotransmitter Release Cycle R-HSA-181430	17	674	33010	2	PPFIA3,SYT1	0.0462372021299611	1.0
Reactome	combined	Serotonin Neurotransmitter Release Cycle R-HSA-181429	17	674	33010	2	PPFIA3,SYT1	0.0462372021299611	1.0
Reactome	combined	Na+/Cl- Dependent Neurotransmitter Transporters R-HSA-442660	18	674	33010	2	SLC6A3,SLC6A5	0.051329180341810755	1.0
Reactome	combined	SUMOylation Of Transcription Factors R-HSA-3232118	19	674	33010	2	CDKN2A,TFAP2B	0.05661086938679428	1.0
Reactome	combined	RNA Polymerase II Transcription R-HSA-73857	1257	674	33010	34	ANAPC1,CDKN2A,GATA3,GATAD2B,MAML3,MDC1,MLLT1,NPY,NR2E1,PARP1,PAX5,POU4F2,RARG,RB1,RBFOX1,SATB2,SKI,SRSF7,SST,TAL1,TBL1XR1,TFAP2B,TFAP2D,THRA,TNFRSF10A,WWOX,ZNF154,ZNF184,ZNF274,ZNF551,ZNF560,ZNF671,ZNF709,ZNF729	0.060099638612491735	1.0
Reactome	combined	Aberrant Regulation Of Mitotic Exit In Cancer Due To RB1 Defects R-HSA-9687136	20	674	33010	2	ANAPC1,RB1	0.06207242499059811	1.0
Reactome	combined	Synthesis, Secretion, And Inactivation Of Glucagon-like Peptide-1 (GLP-1) R-HSA-381771	20	674	33010	2	CDX2,PAX6	0.06207242499059811	1.0
Reactome	combined	Gene Expression (Transcription) R-HSA-74160	1390	674	33010	37	ANAPC1,CDKN2A,GATA3,GATAD2B,HENMT1,JARID2,MAML3,MDC1,MLLT1,NPY,NR2E1,PARP1,PAX5,POU4F2,RARG,RB1,RBFOX1,SATB2,SKI,SRSF7,SST,TAF1D,TAL1,TBL1XR1,TFAP2B,TFAP2D,THRA,TNFRSF10A,WWOX,ZNF154,ZNF184,ZNF274,ZNF551,ZNF560,ZNF671,ZNF709,ZNF729	0.062085609880029806	1.0
Reactome	combined	Dopamine Neurotransmitter Release Cycle R-HSA-212676	21	674	33010	2	PPFIA3,SYT1	0.06770432473705174	1.0
Reactome	combined	RUNX2 Regulates Osteoblast Differentiation R-HSA-8940973	21	674	33010	2	RB1,SATB2	0.06770432473705174	1.0
Reactome	combined	Signaling By Nuclear Receptors R-HSA-9006931	248	674	33010	9	ALDH1A3,CYP26A1,FOXA1,GATA3,MMP9,PMEPA1,RARG,TBL1XR1,ZNF217	0.06953380874690654	1.0
Reactome	combined	RA Biosynthesis Pathway R-HSA-5365859	22	674	33010	2	ALDH1A3,CYP26A1	0.07349735906096129	1.0
