library	direction	term	n_genes	query_size	background_size	overlap_n	overlap_genes	p	adj_p
GO_MF	hypermethylated	Choline Transmembrane Transporter Activity (GO:0015220)	6	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Chondroitin Sulfotransferase Activity (GO:0034481)	4	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Chromo Shadow Domain Binding (GO:0070087)	5	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Ciliary Neurotrophic Factor Receptor Binding (GO:0005127)	5	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Clathrin Adaptor Activity (GO:0035615)	14	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Clathrin Heavy Chain Binding (GO:0032050)	9	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Clathrin Light Chain Binding (GO:0032051)	6	492	33010	0		1.0	1.0
GO_MF	hypermethylated	co-SMAD Binding (GO:0070410)	7	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Cobalamin Binding (GO:0031419)	5	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Complement Component C3b Binding (GO:0001851)	6	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Complement Receptor Activity (GO:0004875)	8	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Copper Ion Binding (GO:0005507)	43	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Core Promoter Sequence-Specific DNA Binding (GO:0001046)	31	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Coreceptor Activity Involved In Wnt Signaling Pathway (GO:0071936)	7	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Coreceptor Activity Involved In Wnt Signaling Pathway, Planar Cell Polarity Pathway (GO:1904929)	5	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Crossover Junction DNA Endonuclease Activity (GO:0008821)	6	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Cuprous Ion Binding (GO:1903136)	7	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Cyclase Activator Activity (GO:0010853)	5	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Cyclic Nucleotide-Dependent Protein Kinase Activity (GO:0004690)	6	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Cyclic-Nucleotide Phosphodiesterase Activity (GO:0004112)	8	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Cyclin-Dependent Protein Serine/Threonine Kinase Activator Activity (GO:0061575)	13	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Cyclosporin A Binding (GO:0016018)	16	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Cysteine-Type Deubiquitinase Activity (GO:0004843)	71	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Cysteine-Type Endopeptidase Activator Activity Involved In Apoptotic Process (GO:0008656)	19	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Cysteine-Type Endopeptidase Activity (GO:0004197)	82	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0097153)	11	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Cysteine-Type Endopeptidase Activity Involved In Execution Phase Of Apoptosis (GO:0097200)	5	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Cysteine-Type Endopeptidase Inhibitor Activity (GO:0004869)	19	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Cysteine-Type Endopeptidase Inhibitor Activity Involved In Apoptotic Process (GO:0043027)	16	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Cysteine-Type Peptidase Activity (GO:0008234)	117	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Cytidine Deaminase Activity (GO:0004126)	11	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Cytidylyltransferase Activity (GO:0070567)	8	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Cytochrome-B5 Reductase Activity, Acting On NAD(P)H (GO:0004128)	5	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Cytokine Activity (GO:0005125)	157	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Cytokine Receptor Activity (GO:0004896)	67	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Damaged DNA Binding (GO:0003684)	44	492	33010	0		1.0	1.0
GO_MF	hypermethylated	deNEDDylase Activity (GO:0019784)	5	492	33010	0		1.0	1.0
GO_MF	hypermethylated	deSUMOylase Activity (GO:0016929)	5	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Deaminase Activity (GO:0019239)	20	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Death Domain Binding (GO:0070513)	10	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Death Receptor Activity (GO:0005035)	10	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Death Receptor Binding (GO:0005123)	14	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Dehydroascorbic Acid Transmembrane Transporter Activity (GO:0033300)	7	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Deoxycytidine Deaminase Activity (GO:0047844)	7	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Deubiquitinase Activity (GO:0101005)	86	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Diacylglycerol O-acyltransferase Activity (GO:0004144)	4	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Diacylglycerol Kinase Activity (GO:0004143)	9	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Dinucleotide Phosphatase Activity (GO:0004551)	7	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Dipeptidase Activity (GO:0016805)	10	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Diphosphotransferase Activity (GO:0016778)	4	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Disulfide Oxidoreductase Activity (GO:0015036)	8	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Dopamine Receptor Binding (GO:0050780)	6	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Double-Stranded RNA Binding (GO:0003725)	61	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Double-Stranded Telomeric DNA Binding (GO:0003691)	8	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Dynactin Binding (GO:0034452)	11	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Endodeoxyribonuclease Activity, Producing 5'-Phosphomonoesters (GO:0016888)	7	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Endonuclease Activity (GO:0004519)	57	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Endopeptidase Activator Activity (GO:0061133)	14	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Endopeptidase Inhibitor Activity (GO:0004866)	100	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Endopeptidase Regulator Activity (GO:0061135)	37	492	33010	0		1.0	1.0
GO_MF	hypermethylated	enoyl-CoA Hydratase Activity (GO:0004300)	11	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Ephrin Receptor Binding (GO:0046875)	20	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Epidermal Growth Factor Receptor Binding (GO:0005154)	24	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Epinephrine Binding (GO:0051379)	5	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Estradiol 17-Beta-Dehydrogenase [NAD(P)] Activity (GO:0004303)	8	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Estrogen 16-Alpha-Hydroxylase Activity (GO:0101020)	6	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Estrogen Response Element Binding (GO:0034056)	10	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Ether Hydrolase Activity (GO:0016803)	6	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Excitatory Extracellular Ligand-Gated Monoatomic Ion Channel Activity (GO:0005231)	26	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Exonuclease Activity (GO:0004527)	45	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Extracellular Ligand-Gated Monoatomic Ion Channel Activity (GO:0005230)	8	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Extracellularly ATP-gated Monoatomic Cation Channel Activity (GO:0004931)	6	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Fatty Acid Elongase Activity (GO:0009922)	6	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Fatty Acid Synthase Activity (GO:0004312)	10	492	33010	0		1.0	1.0
GO_MF	hypermethylated	fatty-acyl-CoA Binding (GO:0000062)	12	492	33010	0		1.0	1.0
GO_MF	hypermethylated	fatty-acyl-CoA Synthase Activity (GO:0004321)	4	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Ferrous Iron Binding (GO:0008198)	22	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Ferroxidase Activity (GO:0004322)	4	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Fibroblast Growth Factor Binding (GO:0017134)	20	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Filamin Binding (GO:0031005)	10	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Flap Endonuclease Activity (GO:0048256)	5	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Flavin Adenine Dinucleotide Binding (GO:0050660)	53	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Four-Way Junction DNA Binding (GO:0000400)	15	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Four-Way Junction Helicase Activity (GO:0009378)	5	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Frizzled Binding (GO:0005109)	32	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Fructose Binding (GO:0070061)	5	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Fructose Transmembrane Transporter Activity (GO:0005353)	7	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Fucose Binding (GO:0042806)	7	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Fucosyltransferase Activity (GO:0008417)	11	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Galactosidase Activity (GO:0015925)	5	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Galactosyltransferase Activity (GO:0008378)	10	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Gamma-Aminobutyric Acid Transmembrane Transporter Activity (GO:0015185)	6	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Gamma-Tubulin Binding (GO:0043015)	24	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Glucose Transmembrane Transporter Activity (GO:0005355)	24	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Glucose:Sodium Symporter Activity (GO:0005412)	6	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Glucosidase Activity (GO:0015926)	7	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Glucosyltransferase Activity (GO:0046527)	7	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Glutamate Receptor Binding (GO:0035254)	18	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Glutathione Binding (GO:0043295)	8	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Glutathione Transferase Activity (GO:0004364)	20	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Glycerol Channel Activity (GO:0015254)	4	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Glycerol Transmembrane Transporter Activity (GO:0015168)	6	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Glycine Binding (GO:0016594)	8	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Glycine Transmembrane Transporter Activity (GO:0015187)	8	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Glycogen Binding (GO:2001069)	6	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Growth Hormone Receptor Binding (GO:0005131)	6	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Guanylate Cyclase Activator Activity (GO:0030250)	6	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Guanylate Kinase Activity (GO:0004385)	6	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Guanylyltransferase Activity (GO:0070568)	5	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Heparan Sulfate Sulfotransferase Activity (GO:0034483)	12	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Hexosaminidase Activity (GO:0015929)	11	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Hexose Transmembrane Transporter Activity (GO:0015149)	16	492	33010	0		1.0	1.0
GO_MF	hypermethylated	High Voltage-Gated Calcium Channel Activity (GO:0008331)	22	492	33010	0		1.0	1.0
GO_MF	hypermethylated	High-Density Lipoprotein Particle Binding (GO:0008035)	5	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Histone H3 Acetyltransferase Activity (GO:0010484)	13	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Histone H3 Kinase Activity (GO:0140996)	9	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Histone H3K14 Acetyltransferase Activity (GO:0036408)	8	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Histone H3K36 Demethylase Activity (GO:0051864)	8	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Histone H3K36 Methyltransferase Activity (GO:0046975)	12	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Histone H3K4 Demethylase Activity (GO:0032453)	6	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Histone H3K4 Methyltransferase Activity (GO:0042800)	13	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Histone H3K9 Demethylase Activity (GO:0032454)	12	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Histone H3K9 Methyltransferase Activity (GO:0046974)	8	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Histone H4 Acetyltransferase Activity (GO:0010485)	19	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Histone H4 Methyltransferase Activity (GO:0140939)	13	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Histone H4K12 Acetyltransferase Activity (GO:0043997)	10	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Histone H4K16 Acetyltransferase Activity (GO:0046972)	7	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Histone H4K20 Methyltransferase Activity (GO:0042799)	7	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Histone H4K5 Acetyltransferase Activity (GO:0043995)	10	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Histone H4K8 Acetyltransferase Activity (GO:0043996)	10	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Histone Acetyltransferase Activity (GO:0004402)	26	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Histone Deacetylase Activity (GO:0004407)	16	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Histone Deubiquitinase Activity (GO:0140934)	4	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Histone Methyltransferase Binding (GO:1990226)	11	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Histone Reader Activity (GO:0140566)	8	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Histone Ubiquitin Ligase Activity (GO:0140852)	5	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Hormone Receptor Binding (GO:0051427)	15	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Hyaluronic Acid Binding (GO:0005540)	12	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Hyalurononglucosaminidase Activity (GO:0004415)	6	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Hydro-Lyase Activity (GO:0016836)	43	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Hydrolase Activity, Acting On Acid Anhydrides, In Phosphorus-Containing Anhydrides (GO:0016818)	5	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Hydrolase Activity, Acting On Carbon-Nitrogen (But Not Peptide) Bonds, In Cyclic Amidines (GO:0016814)	17	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Hydrolase Activity, Acting On Carbon-Nitrogen (But Not Peptide) Bonds, In Linear Amides (GO:0016811)	53	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Hydrolase Activity, Acting On Carbon-Nitrogen (But Not Peptide) Bonds, In Linear Amidines (GO:0016813)	9	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Hydrolase Activity, Hydrolyzing N-glycosyl Compounds (GO:0016799)	18	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Hydrolase Activity, Hydrolyzing O-glycosyl Compounds (GO:0004553)	27	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Hydroxymethyl-, Formyl- And Related Transferase Activity (GO:0016742)	7	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Icosanoid Binding (GO:0050542)	7	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Icosatetraenoic Acid Binding (GO:0050543)	6	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Immunoglobulin Receptor Binding (GO:0034987)	5	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Inhibitory MHC Class I Receptor Activity (GO:0032396)	8	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Inhibitory Extracellular Ligand-Gated Monoatomic Ion Channel Activity (GO:0005237)	10	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Inorganic Phosphate Transmembrane Transporter Activity (GO:0005315)	7	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Inositol Trisphosphate Phosphatase Activity (GO:0046030)	9	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Insulin-Like Growth Factor I Binding (GO:0031994)	12	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Insulin-Like Growth Factor II Binding (GO:0031995)	6	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Insulin-Like Growth Factor Binding (GO:0005520)	15	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Insulin-Like Growth Factor Receptor Binding (GO:0005159)	13	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Interleukin-1 Binding (GO:0019966)	8	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Interleukin-1 Receptor Binding (GO:0005149)	9	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Interleukin-17 Receptor Activity (GO:0030368)	7	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Intracellular Calcium Activated Chloride Channel Activity (GO:0005229)	17	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Intracellular Chloride Channel Activity (GO:0061778)	18	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Intracellular Ligand-Gated Monoatomic Ion Channel Activity (GO:0005217)	12	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Intramolecular Oxidoreductase Activity, Interconverting Aldoses And Ketoses (GO:0016861)	5	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Intramolecular Oxidoreductase Activity, Transposing C=C Bonds (GO:0016863)	11	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Intramolecular Transferase Activity, Phosphotransferases (GO:0016868)	8	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Ionotropic Glutamate Receptor Activity (GO:0004970)	15	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Ionotropic Glutamate Receptor Binding (GO:0035255)	11	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Iron Ion Transmembrane Transporter Activity (GO:0005381)	7	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Keratin Filament Binding (GO:1990254)	5	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Kinase Activator Activity (GO:0019209)	44	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Kinase Inhibitor Activity (GO:0019210)	34	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Lactate Dehydrogenase Activity (GO:0004457)	5	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Large Ribosomal Subunit rRNA Binding (GO:0070180)	4	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Leak Channel Activity (GO:0022840)	18	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Leucine Binding (GO:0070728)	5	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Leucine Zipper Domain Binding (GO:0043522)	8	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Ligand-Gated Calcium Channel Activity (GO:0099604)	18	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Ligand-Gated Monoatomic Cation Channel Activity (GO:0099094)	72	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Ligand-Gated Monoatomic Ion Channel Activity Involved In Regulation Of Presynaptic Membrane Potential (GO:0099507)	9	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Ligand-Gated Sodium Channel Activity (GO:0015280)	10	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Lipase Activator Activity (GO:0060229)	10	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Lipase Inhibitor Activity (GO:0055102)	9	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Lipid Phosphatase Activity (GO:0042577)	13	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Lipoprotein Lipase Activity (GO:0004465)	6	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Lipoprotein Particle Binding (GO:0071813)	23	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Lipoprotein Particle Receptor Binding (GO:0070325)	27	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Long-Chain Fatty Acid Binding (GO:0036041)	8	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Low-Density Lipoprotein Particle Binding (GO:0030169)	16	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Low-Density Lipoprotein Particle Receptor Binding (GO:0050750)	22	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Lysine N-methyltransferase Activity (GO:0016278)	23	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Lysophosphatidic Acid Acyltransferase Activity (GO:0042171)	18	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Lysophosphatidic Acid Phosphatase Activity (GO:0052642)	5	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Lysophospholipase Activity (GO:0004622)	21	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Lysophospholipid Acyltransferase Activity (GO:0071617)	8	492	33010	0		1.0	1.0
GO_MF	hypermethylated	mRNA 3'-UTR AU-rich Region Binding (GO:0035925)	23	492	33010	0		1.0	1.0
GO_MF	hypermethylated	mRNA 5'-UTR Binding (GO:0048027)	22	492	33010	0		1.0	1.0
GO_MF	hypermethylated	mRNA 5'-Phosphatase Activity (GO:0140818)	6	492	33010	0		1.0	1.0
GO_MF	hypermethylated	mRNA Methyltransferase Activity (GO:0008174)	11	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Magnesium Ion Binding (GO:0000287)	148	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Magnesium Ion Transmembrane Transporter Activity (GO:0015095)	8	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Malate Dehydrogenase Activity (GO:0016615)	5	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Manganese Ion Binding (GO:0030145)	48	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Manganese Ion Transmembrane Transporter Activity (GO:0005384)	7	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Mannose Binding (GO:0005537)	17	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Mannosidase Activity (GO:0015923)	8	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Mannosyl-Oligosaccharide 1,2-Alpha-Mannosidase Activity (GO:0004571)	6	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Mannosyl-Oligosaccharide Mannosidase Activity (GO:0015924)	6	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Mannosyltransferase Activity (GO:0000030)	20	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Mechanosensitive Monoatomic Ion Channel Activity (GO:0008381)	11	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Melanocortin Receptor Activity (GO:0004977)	5	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Metal Cation:Proton Antiporter Activity (GO:0051139)	19	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Metal Ion Transmembrane Transporter Activity (GO:0046873)	26	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Metal-Dependent Deubiquitinase Activity (GO:0140492)	8	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Metallocarboxypeptidase Activity (GO:0004181)	26	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Metalloendopeptidase Inhibitor Activity (GO:0008191)	12	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Methyltransferase Activity (GO:0008168)	35	492	33010	0		1.0	1.0
GO_MF	hypermethylated	miRNA Binding (GO:0035198)	27	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Minor Groove Of Adenine-Thymine-Rich DNA Binding (GO:0003680)	6	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Mismatched DNA Binding (GO:0030983)	5	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Mitochondrial Ribosome Binding (GO:0097177)	6	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Mitogen-Activated Protein Kinase Binding (GO:0051019)	23	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Mitogen-Activated Protein Kinase Kinase Binding (GO:0031434)	6	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Mitogen-Activated Protein Kinase Kinase Kinase Binding (GO:0031435)	9	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Monoatomic Ion Channel Activity (GO:0005216)	36	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Monocarboxylate:Sodium Symporter Activity (GO:0140161)	11	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Monocarboxylic Acid Transmembrane Transporter Activity (GO:0008028)	30	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Monosaccharide Transmembrane Transporter Activity (GO:0015145)	6	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Morphogen Activity (GO:0016015)	6	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Muscle Alpha-Actinin Binding (GO:0051371)	14	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Myosin V Binding (GO:0031489)	13	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Myosin Heavy Chain Binding (GO:0032036)	6	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Myosin Light Chain Binding (GO:0032027)	5	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Natural Killer Cell Lectin-Like Receptor Binding (GO:0046703)	7	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Neurexin Family Protein Binding (GO:0042043)	6	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Neuropeptide Y Receptor Activity (GO:0004983)	3	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Neurotransmitter Receptor Activity Involved In Regulation Of Postsynaptic Membrane Potential (GO:0099529)	20	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Neurotrophin TRK Receptor Binding (GO:0005167)	5	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Neurotrophin TRKA Receptor Binding (GO:0005168)	5	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Nitric-Oxide Synthase Binding (GO:0050998)	5	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Non-Membrane Spanning Protein Tyrosine Phosphatase Activity (GO:0004726)	9	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Nuclear Glucocorticoid Receptor Binding (GO:0035259)	8	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Nuclear Receptor Coactivator Activity (GO:0030374)	47	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Nuclear Vitamin D Receptor Binding (GO:0042809)	11	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Nuclease Activity (GO:0004518)	57	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Nucleobase-Containing Compound Kinase Activity (GO:0019205)	18	492	33010	0		1.0	1.0
GO_MF	hypermethylated	Nucleoside Diphosphate Kinase Activity (GO:0004550)	14	492	33010	0		1.0	1.0
